Fecha;lon;lat
2456963.5;235.2369088;2.1176417
2456968.5;235.3907932;2.1141277
2456973.5;235.5446241;2.1106016
2456978.5;235.6984519;2.1070723
2456983.5;235.8522561;2.103517
2456988.5;236.0060027;2.0999448
2456993.5;236.159738;2.0963714
2456998.5;236.3134611;2.0927755
2457003.5;236.4671264;2.0891583
2457008.5;236.62077;2.0855401
2457013.5;236.7744106;2.0819041
2457018.5;236.9279975;2.0782433
2457023.5;237.0815517;2.0745797
2457028.5;237.2351082;2.0709036
2457033.5;237.3886186;2.0672005
2457038.5;237.5420861;2.0634913
2457043.5;237.6955571;2.0597746
2457048.5;237.8489924;2.0560304
2457053.5;238.002377;2.052276
2457058.5;238.1557614;2.048518
2457063.5;238.3091218;2.0447338
2457068.5;238.4624268;2.0409346
2457073.5;238.6157242;2.0371344
2457078.5;238.769009;2.033311
2457083.5;238.9222376;2.0294682
2457088.5;239.0754482;2.0256249
2457093.5;239.228656;2.0217629
2457098.5;239.3818108;2.0178776
2457103.5;239.5349368;2.0139908
2457108.5;239.6880662;2.0100904
2457113.5;239.8411498;2.0061641
2457118.5;239.994194;2.0022333
2457123.5;240.1472436;1.9982941
2457128.5;240.3002572;1.9943279
2457133.5;240.453223;1.9903533
2457138.5;240.6061915;1.9863746
2457143.5;240.7591356;1.9823697
2457148.5;240.9120265;1.9783519
2457153.5;241.0649131;1.9743329
2457158.5;241.2177871;1.9702903
2457163.5;241.3706065;1.96623
2457168.5;241.5234118;1.9621699
2457173.5;241.6762145;1.9580902
2457178.5;241.828965;1.9539887
2457183.5;241.9816904;1.9498868
2457188.5;242.1344203;1.9457702
2457193.5;242.2871045;1.941629
2457198.5;242.4397531;1.9374849
2457203.5;242.5924088;1.9333314
2457208.5;242.7450288;1.9291516
2457213.5;242.8976038;1.9249652
2457218.5;243.0501841;1.920774
2457223.5;243.2027397;1.9165568
2457228.5;243.3552445;1.9123285
2457233.5;243.5077483;1.908099
2457238.5;243.6602392;1.9038454
2457243.5;243.8126773;1.8995762
2457248.5;243.965105;1.8953074
2457253.5;244.1175305;1.8910183
2457258.5;244.2699048;1.8867092
2457263.5;244.4222579;1.8824005
2457268.5;244.5746163;1.8780762
2457273.5;244.7269294;1.8737285
2457278.5;244.8792104;1.8693793
2457283.5;245.0315004;1.8650198
2457288.5;245.1837542;1.8606348
2457293.5;245.3359665;1.856245
2457298.5;245.4881867;1.8518498
2457303.5;245.6403819;1.8474287
2457308.5;245.792529;1.8429986
2457313.5;245.9446785;1.8385668
2457318.5;246.0968147;1.8341108
2457323.5;246.2488998;1.829641
2457328.5;246.4009784;1.825172
2457333.5;246.5530547;1.8206819
2457338.5;246.7050811;1.8161736
2457343.5;246.8570903;1.8116666
2457348.5;247.0091055;1.807143
2457353.5;247.161076;1.8025974
2457358.5;247.3130181;1.7980517
2457363.5;247.4649707;1.7934946
2457368.5;247.6168871;1.7889129
2457373.5;247.7687653;1.7843283
2457378.5;247.9206538;1.7797373
2457383.5;248.072517;1.775121
2457388.5;248.2243349;1.7704976
2457393.5;248.3761583;1.7658721
2457398.5;248.5279683;1.7612222
2457403.5;248.6797292;1.7565606
2457408.5;248.8314872;1.7518997
2457413.5;248.983243;1.7472173
2457418.5;249.1349501;1.7425185
2457423.5;249.2866438;1.7378215
2457428.5;249.4383443;1.7331072
2457433.5;249.5900006;1.7283725
2457438.5;249.7416324;1.7236387
2457443.5;249.8932762;1.7188926
2457448.5;250.0448838;1.7141232
2457453.5;250.1964568;1.7093522
2457458.5;250.3480424;1.704574
2457463.5;250.4996022;1.6997712
2457468.5;250.6511196;1.694963
2457473.5;250.8026456;1.6901523
2457478.5;250.9541578;1.6853173
2457483.5;251.1056233;1.6804725
2457488.5;251.2570896;1.6756285
2457493.5;251.4085535;1.6707624
2457498.5;251.5599703;1.6658818
2457503.5;251.7113776;1.6610036
2457508.5;251.862792;1.6561071
2457513.5;252.0141632;1.651192
2457518.5;252.1655136;1.6462789
2457523.5;252.3168772;1.6413524
2457528.5;252.4682049;1.6364039
2457533.5;252.6195016;1.6314554
2457538.5;252.770813;1.6264987
2457543.5;252.9220987;1.6215181
2457548.5;253.0733448;1.6165341
2457553.5;253.2246024;1.6115467
2457558.5;253.3758459;1.6065354
2457563.5;253.5270449;1.6015162
2457568.5;253.6782484;1.5964976
2457573.5;253.8294493;1.5914566
2457578.5;253.9806048;1.5864032
2457583.5;254.1317548;1.5813524
2457588.5;254.2829123;1.5762827
2457593.5;254.4340274;1.571196
2457598.5;254.5851258;1.5661122
2457603.5;254.7362384;1.5610141
2457608.5;254.8873153;1.5558954
2457613.5;255.0383649;1.550778
2457618.5;255.1894311;1.5456516
2457623.5;255.3404714;1.5405022
2457628.5;255.4914756;1.5353511
2457633.5;255.6424941;1.5301959
2457638.5;255.7934981;1.5250171
2457643.5;255.9444601;1.5198325
2457648.5;256.0954299;1.5146479
2457653.5;256.2463972;1.509441
2457658.5;256.3973207;1.5042235
2457663.5;256.5482425;1.499009
2457668.5;256.6991721;1.4937748
2457673.5;256.8500604;1.4885256
2457678.5;257.000936;1.48328
2457683.5;257.1518269;1.4780191
2457688.5;257.3026826;1.4727392
2457693.5;257.4535145;1.4674619
2457698.5;257.6043649;1.4621745
2457703.5;257.7551892;1.4568652
2457708.5;257.9059807;1.4515559
2457713.5;258.0567892;1.4462417
2457718.5;258.2075829;1.4409045
2457723.5;258.3583374;1.4355634
2457728.5;258.5091032;1.4302219
2457733.5;258.659866;1.4248579
2457738.5;258.8105871;1.4194855
2457743.5;258.9613104;1.4141159
2457748.5;259.1120415;1.4087263
2457753.5;259.2627325;1.4033235
2457758.5;259.4134152;1.3979249
2457763.5;259.5641135;1.3925103
2457768.5;259.7147773;1.3870782
2457773.5;259.8654213;1.3816499
2457778.5;260.0160854;1.3762105
2457783.5;260.1667235;1.3707505
2457788.5;260.3173319;1.3652919
2457793.5;260.46796;1.3598276
2457798.5;260.618573;1.354341
2457803.5;260.7691496;1.3488524
2457808.5;260.9197407;1.3433628
2457813.5;261.0703286;1.337851
2457818.5;261.2208769;1.3323327
2457823.5;261.3714313;1.326817
2457828.5;261.5219937;1.321281
2457833.5;261.6725172;1.3157338
2457838.5;261.8230359;1.3101912
2457843.5;261.9735714;1.3046318
2457848.5;262.1240728;1.2990568
2457853.5;262.2745585;1.2934864
2457858.5;262.4250657;1.2879041
2457863.5;262.5755471;1.2823025
2457868.5;262.7260025;1.2767038
2457873.5;262.8764798;1.2710984
2457878.5;263.0269418;1.2654716
2457883.5;263.1773703;1.2598445
2457888.5;263.3278165;1.2542158
2457893.5;263.4782592;1.2485652
2457898.5;263.6286645;1.2429101
2457903.5;263.7790795;1.2372575
2457908.5;263.9295025;1.2315843
2457913.5;264.0798884;1.2259018
2457918.5;264.2302735;1.2202243
2457923.5;264.3806758;1.2145293
2457928.5;264.5310449;1.2088205
2457933.5;264.681402;1.2031171
2457938.5;264.8317821;1.1974009
2457943.5;264.9821365;1.1916669
2457948.5;265.1324686;1.1859372
2457953.5;265.2828248;1.1801999
2457958.5;265.4331656;1.1744422
2457963.5;265.583476;1.1686859
2457968.5;265.7338071;1.1629272
2457973.5;265.8841344;1.1571471
2457978.5;266.0344267;1.1513644
2457983.5;266.1847324;1.1455838
2457988.5;266.3350458;1.1397826
2457993.5;266.4853237;1.1339742
2457998.5;266.635605;1.1281708
2458003.5;266.7859039;1.1223495
2458008.5;266.9361707;1.1165162
2458013.5;267.0864294;1.1106891
2458018.5;267.2367122;1.1048482
2458023.5;267.3869697;1.0989911
2458028.5;267.5372086;1.0931395
2458033.5;267.6874734;1.0872794
2458038.5;267.8377229;1.0814001
2458043.5;267.9879451;1.0755239
2458048.5;268.1381909;1.0696444
2458053.5;268.2884328;1.0637441
2458058.5;268.4386423;1.0578432
2458063.5;268.5888686;1.0519438
2458068.5;268.7391026;1.046024
2458073.5;268.8893028;1.0400989
2458078.5;269.0395102;1.0341788
2458083.5;269.1897356;1.0282405
2458088.5;269.3399299;1.0222921
2458093.5;269.4901203;1.0163504
2458098.5;269.6403357;1.0103942
2458103.5;269.7905263;1.0044235
2458108.5;269.9407022;0.9984594
2458113.5;270.0909059;0.9924857
2458118.5;270.2410941;0.9864941
2458123.5;270.3912584;0.9805072
2458128.5;270.5414489;0.9745162
2458133.5;270.6916353;0.9685052
2458138.5;270.8417919;0.9624955
2458143.5;270.9919688;0.9564866
2458148.5;271.1421534;0.9504576
2458153.5;271.2923062;0.9444253
2458158.5;271.44247;0.9383978
2458163.5;271.5926519;0.9323518
2458168.5;271.7428039;0.9262977
2458173.5;271.8929561;0.9202507
2458178.5;272.0431342;0.9141885
2458183.5;272.193288;0.9081138
2458188.5;272.3434309;0.9020464
2458193.5;272.4936034;0.8959687
2458198.5;272.6437606;0.8898744
2458203.5;272.7938973;0.8837862
2458208.5;272.9440628;0.877693
2458213.5;273.0942239;0.8715808
2458218.5;273.2443579;0.8654716
2458223.5;273.3945155;0.8593626
2458228.5;273.5446807;0.8532338
2458233.5;273.6948161;0.8471039
2458238.5;273.8449665;0.8409784
2458243.5;273.9951352;0.8348342
2458248.5;274.1452753;0.828684
2458253.5;274.2954196;0.8225411
2458258.5;274.4455905;0.8163824
2458263.5;274.5957379;0.810213
2458268.5;274.7458782;0.8040519
2458273.5;274.8960496;0.7978795
2458278.5;275.0462058;0.7916922
2458283.5;275.1963452;0.7855122
2458288.5;275.3465157;0.7793262
2458293.5;275.4966819;0.7731225
2458298.5;275.6468239;0.7669234
2458303.5;275.7969926;0.7607236
2458308.5;275.9471686;0.7545047
2458313.5;276.097317;0.7482866
2458318.5;276.2474842;0.7420725
2458323.5;276.3976698;0.7358398
2458328.5;276.5478283;0.7296032
2458333.5;276.6979951;0.7233739
2458338.5;276.8481891;0.7171283
2458343.5;276.9983604;0.710874
2458348.5;277.1485286;0.7046285
2458353.5;277.2987293;0.698371
2458358.5;277.448915;0.6921003
2458363.5;277.5990874;0.685838
2458368.5;277.7492932;0.6795689
2458373.5;277.8994945;0.6732832
2458378.5;278.0496749;0.6670038
2458383.5;278.1998851;0.6607229
2458388.5;278.3501023;0.6544236
2458393.5;278.5002944;0.648127
2458398.5;278.6505089;0.6418338
2458403.5;278.8007417;0.6355223
2458408.5;278.9509491;0.6292088
2458413.5;279.1011687;0.6229026
2458418.5;279.251416;0.6165799
2458423.5;279.4016417;0.6102504
2458428.5;279.5518683;0.6039302
2458433.5;279.7021286;0.5975972
2458438.5;279.8523744;0.5912529
2458443.5;280.0026106;0.584918
2458448.5;280.1528822;0.5785752
2458453.5;280.3031492;0.5722174
2458458.5;280.4533984;0.5658674
2458463.5;280.6036804;0.559515
2458468.5;280.7539693;0.5531452
2458473.5;280.9042356;0.5467798
2458478.5;281.0545279;0.5404172
2458483.5;281.2048385;0.5340366
2458488.5;281.3551255;0.5276561
2458493.5;281.5054287;0.5212826
2458498.5;281.6557599;0.5148925
2458503.5;281.8060705;0.5084976
2458508.5;281.9563861;0.5021124
2458513.5;282.1067364;0.4957138
2458518.5;282.2570729;0.4893057
2458523.5;282.4074036;0.4829079
2458528.5;282.5577715;0.4765013
2458533.5;282.708135;0.4700813
2458538.5;282.858484;0.4636703
2458543.5;283.0088684;0.457256
2458548.5;283.1592597;0.4508255
2458553.5;283.309631;0.4444012
2458558.5;283.4600316;0.4379789
2458563.5;283.6104506;0.4315392
2458568.5;283.760848;0.4251016
2458573.5;283.9112655;0.4186706
2458578.5;284.0617114;0.4122229
2458583.5;284.212138;0.4057726
2458588.5;284.3625734;0.399332
2458593.5;284.5130446;0.3928776
2458598.5;284.6635024;0.3864156
2458603.5;284.8139583;0.3799647
2458608.5;284.9644534;0.3735043
2458613.5;285.1149442;0.367032
2458618.5;285.2654239;0.36057
2458623.5;285.4159417;0.3541038
2458628.5;285.5664662;0.3476225
2458633.5;285.7169736;0.3411491
2458638.5;285.8675136;0.3346769
2458643.5;286.0180719;0.3281881
2458648.5;286.1686106;0.3217033
2458653.5;286.3191733;0.3152246
2458658.5;286.4697646;0.3087295
2458663.5;286.6203382;0.3022337
2458668.5;286.7709247;0.2957477
2458673.5;286.9215478;0.2892474
2458678.5;287.0721582;0.2827417
2458683.5;287.2227706;0.2762475
2458688.5;287.3734237;0.269743
2458693.5;287.5240729;0.2632285
2458698.5;287.6747145;0.2567255
2458703.5;287.8253966;0.2502173
2458708.5;287.9760855;0.2436954
2458713.5;288.1267602;0.2371829
2458718.5;288.2774709;0.2306708
2458723.5;288.4281998;0.2241429
2458728.5;288.5789114;0.2176209
2458733.5;288.7296506;0.2111044
2458738.5;288.8804187;0.2045719
2458743.5;289.0311704;0.1980408
2458748.5;289.1819393;0.1915192
2458753.5;289.3327455;0.1849834
2458758.5;289.48354;0.1784439
2458763.5;289.6343405;0.1719165
2458768.5;289.7851832;0.1653781
2458773.5;289.9360222;0.1588316
2458778.5;290.0868574;0.1522974
2458783.5;290.2377354;0.1457572
2458788.5;290.3886202;0.1392049
2458793.5;290.5394938;0.1326635
2458798.5;290.6904066;0.1261215
2458803.5;290.8413376;0.1195648
2458808.5;290.9922538;0.1130158
2458813.5;291.1432013;0.1064716
2458818.5;291.294178;0.0999118
2458823.5;291.4451398;0.0933555
2458828.5;291.5961228;0.0868085
2458833.5;291.7471438;0.0802471
2458838.5;291.8981542;0.0736842
2458843.5;292.0491746;0.0671336
2458848.5;292.2002386;0.0605716
2458853.5;292.3512995;0.0540033
2458858.5;292.5023603;0.0474482
2458863.5;292.6534662;0.0408862
2458868.5;292.8045789;0.0343137
2458873.5;292.9556837;0.0277535
2458878.5;293.1068306;0.0211918
2458883.5;293.2579957;0.0146165
2458888.5;293.4091485;0.0080507
2458893.5;293.5603365;0.001489
2458898.5;293.7115537;-0.0050876
2458903.5;293.8627581;-0.0116588
2458908.5;294.0139876;-0.0182211
2458913.5;294.1652557;-0.0247977
2458918.5;294.3165143;-0.0313737
2458923.5;294.4677871;-0.0379373
2458928.5;294.6191046;-0.0445127
2458933.5;294.7704198;-0.0510924
2458938.5;294.9217386;-0.0576582
2458943.5;295.0731046;-0.0642316
2458948.5;295.2244779;-0.0708139
2458953.5;295.3758466;-0.0773827
2458958.5;295.5272602;-0.0839538
2458963.5;295.6786921;-0.0905372
2458968.5;295.8301143;-0.0971095
2458973.5;295.9815752;-0.1036785
2458978.5;296.1330656;-0.1102616
2458983.5;296.2845452;-0.1168372
2458988.5;296.436054;-0.1234045
2458993.5;296.5876018;-0.1299858
2458998.5;296.7391417;-0.1365644
2459003.5;296.8906997;-0.1431308
2459008.5;297.0423038;-0.1497092
2459013.5;297.1939061;-0.1562898
2459018.5;297.3455161;-0.162856
2459023.5;297.497175;-0.1694305
2459028.5;297.6488415;-0.1760119
2459033.5;297.8005071;-0.1825788
2459038.5;297.9522204;-0.189149
2459043.5;298.1039521;-0.19573
2459048.5;298.2556772;-0.2022982
2459053.5;298.4074442;-0.2088641
2459058.5;298.5592408;-0.2154431
2459063.5;298.7110289;-0.2220128
2459068.5;298.86285;-0.2285747
2459073.5;299.0147107;-0.2351502
2459078.5;299.1665649;-0.2417209
2459083.5;299.3184414;-0.2482794
2459088.5;299.4703651;-0.2548502
2459093.5;299.622288;-0.2614211
2459098.5;299.7742225;-0.2679773
2459103.5;299.9262077;-0.2745423
2459108.5;300.078201;-0.2811123
2459113.5;300.2301968;-0.2876669
2459118.5;300.3822428;-0.2942255
2459123.5;300.5343076;-0.3007934
2459128.5;300.6863688;-0.307347
2459133.5;300.8384752;-0.3138992
2459138.5;300.9906116;-0.3204634
2459143.5;301.1427416;-0.3270165
2459148.5;301.2949085;-0.3335625
2459153.5;301.4471154;-0.3401215
2459158.5;301.5993175;-0.3466736
2459163.5;301.7515459;-0.3532139
2459168.5;301.9038223;-0.3597663
2459173.5;302.0560991;-0.3663167
2459178.5;302.2083914;-0.3728522
2459183.5;302.3607363;-0.379397
2459188.5;302.5130899;-0.3859448
2459193.5;302.6654494;-0.3924765
2459198.5;302.8178616;-0.3990129
2459203.5;302.9702929;-0.4055568
2459208.5;303.1227235;-0.4120853
2459213.5;303.2752026;-0.4186131
2459218.5;303.4277118;-0.4251516
2459223.5;303.5802171;-0.4316772
2459228.5;303.732763;-0.4381966
2459233.5;303.8853495;-0.4447282
2459238.5;304.0379328;-0.4512509
2459243.5;304.1905464;-0.4577623
2459248.5;304.343209;-0.4642855
2459253.5;304.4958728;-0.4708046
2459258.5;304.6485562;-0.4773088
2459263.5;304.8012936;-0.4838224
2459268.5;304.9540403;-0.4903371
2459273.5;305.1067969;-0.4968349
2459278.5;305.2596084;-0.5033383
2459283.5;305.4124391;-0.5098473
2459288.5;305.5652723;-0.5163397
2459293.5;305.718157;-0.5228324
2459298.5;305.8710721;-0.5293343
2459303.5;306.0239856;-0.5358216
2459308.5;306.1769433;-0.5423035
2459313.5;306.3299419;-0.5487967
2459318.5;306.4829391;-0.555279
2459323.5;306.6359707;-0.5617505
2459328.5;306.789052;-0.5682336
2459333.5;306.9421357;-0.5747104
2459338.5;307.0952428;-0.5811722
2459343.5;307.2484053;-0.5876438
2459348.5;307.4015778;-0.5941143
2459353.5;307.5547636;-0.6005674
2459358.5;307.7080065;-0.6070267
2459363.5;307.8612691;-0.6134896
2459368.5;308.0145373;-0.619935
2459373.5;308.1678598;-0.6263814
2459378.5;308.3212128;-0.6328355
2459383.5;308.4745668;-0.6392736
2459388.5;308.6279684;-0.645707
2459393.5;308.7814112;-0.6521506
2459398.5;308.9348543;-0.6585814
2459403.5;309.0883355;-0.665002
2459408.5;309.2418671;-0.6714336
2459413.5;309.3954025;-0.6778569
2459418.5;309.5489652;-0.6842655
2459423.5;309.7025845;-0.6906838
2459428.5;309.8562142;-0.6970988
2459433.5;310.0098611;-0.7034963
2459438.5;310.1635668;-0.7099002
2459443.5;310.3172925;-0.7163059
2459448.5;310.471027;-0.722693
2459453.5;310.6248184;-0.729082
2459458.5;310.7786405;-0.735477
2459463.5;310.9324661;-0.7418545
2459468.5;311.0863427;-0.7482283
2459473.5;311.2402607;-0.754611
2459478.5;311.3941808;-0.760979
2459483.5;311.5481426;-0.7673377
2459488.5;311.7021553;-0.7737065
2459493.5;311.8561729;-0.7800649
2459498.5;312.0102217;-0.786409
2459503.5;312.1643281;-0.7927626
2459508.5;312.3184458;-0.7991107
2459513.5;312.4725841;-0.8054412
2459518.5;312.6267831;-0.8117785
2459523.5;312.7810023;-0.8181155
2459528.5;312.9352334;-0.8244332
2459533.5;313.0895238;-0.8307534
2459538.5;313.243845;-0.8370778
2459543.5;313.3981723;-0.8433833
2459548.5;313.5525536;-0.849686
2459553.5;313.7069764;-0.8559963
2459558.5;313.8614035;-0.8622902
2459563.5;314.0158758;-0.8685755
2459568.5;314.1703992;-0.87487
2459573.5;314.3249288;-0.8811521
2459578.5;314.4794932;-0.8874203
2459583.5;314.6341161;-0.8936978
2459588.5;314.788751;-0.8999675
2459593.5;314.94341;-0.9062195
2459598.5;315.0981313;-0.9124786
2459603.5;315.2528731;-0.9187352
2459608.5;315.40763;-0.924972
2459613.5;315.5624486;-0.931212
2459618.5;315.7172979;-0.9374542
2459623.5;315.8721559;-0.9436764
2459628.5;316.0270707;-0.9498965
2459633.5;316.182027;-0.9561227
2459638.5;316.3369895;-0.9623308
2459643.5;316.4920007;-0.9685311
2459648.5;316.6470634;-0.9747397
2459653.5;316.8021336;-0.9809338
2459658.5;316.9572421;-0.9871146
2459663.5;317.1124099;-0.9933042
2459668.5;317.2675903;-0.9994839
2459673.5;317.4227984;-1.005646
2459678.5;317.57807;-1.0118152
2459683.5;317.7333624;-1.0179797
2459688.5;317.8886731;-1.0241239
2459693.5;318.0440475;-1.0302718
2459698.5;318.1994528;-1.03642
2459703.5;318.3548694;-1.0425472
2459708.5;318.5103456;-1.0486732
2459713.5;318.6658632;-1.0548034
2459718.5;318.8213889;-1.0609141
2459723.5;318.9769665;-1.0670178
2459728.5;319.1325958;-1.0731286
2459733.5;319.2882339;-1.0792229
2459738.5;319.4439139;-1.0853046
2459743.5;319.5996537;-1.0913944
2459748.5;319.7554069;-1.0974722
2459753.5;319.9111913;-1.1035326
2459758.5;320.0670405;-1.1096002
2459763.5;320.2229107;-1.1156607
2459768.5;320.3788022;-1.1217007
2459773.5;320.5347593;-1.1277447
2459778.5;320.6907472;-1.1337869
2459783.5;320.8467492;-1.1398073
2459788.5;321.0028134;-1.1458272
2459793.5;321.158919;-1.1518495
2459798.5;321.3150347;-1.157851
2459803.5;321.4712053;-1.1638462
2459808.5;321.6274277;-1.1698472
2459813.5;321.7836602;-1.17583
2459818.5;321.939938;-1.1818007
2459823.5;322.096276;-1.1877787
2459828.5;322.2526283;-1.1937427
2459833.5;322.4090151;-1.1996896
2459838.5;322.5654677;-1.2056433
2459843.5;322.7219418;-1.2115879
2459848.5;322.8784404;-1.2175119
2459853.5;323.0350062;-1.2234401
2459858.5;323.1916028;-1.2293643
2459863.5;323.348216;-1.2352659
2459868.5;323.5048937;-1.2411677
2459873.5;323.6616129;-1.2470701
2459878.5;323.8183442;-1.2529502
2459883.5;323.9751333;-1.2588251
2459888.5;324.1319743;-1.2647041
2459893.5;324.2888269;-1.2705632
2459898.5;324.4457279;-1.2764111
2459903.5;324.6026896;-1.2822653
2459908.5;324.7596663;-1.2881033
2459913.5;324.9166808;-1.2939247
2459918.5;325.0737619;-1.2997525
2459923.5;325.2308649;-1.305569
2459928.5;325.3879955;-1.3113648
2459933.5;325.5451949;-1.317165
2459938.5;325.7024253;-1.3229591
2459943.5;325.8596748;-1.3287301
2459948.5;326.016991;-1.3345016
2459953.5;326.1743485;-1.3402718
2459958.5;326.3317201;-1.3460187
2459963.5;326.4891524;-1.351761
2459968.5;326.6466365;-1.3575058
2459973.5;326.8041336;-1.3632291
2459978.5;326.9616824;-1.368942
2459983.5;327.1192921;-1.3746601
2459988.5;327.2769177;-1.38036
2459993.5;327.4345843;-1.3860439
2459998.5;327.5923184;-1.3917336
2460003.5;327.7500745;-1.3974097
2460008.5;327.9078612;-1.4030653
2460013.5;328.0657182;-1.4087253
2460018.5;328.2236061;-1.4143768
2460023.5;328.3815159;-1.4200049
2460028.5;328.5394945;-1.4256341
2460033.5;328.6975142;-1.4312598
2460038.5;328.8555501;-1.4368612
2460043.5;329.0136494;-1.4424588
2460048.5;329.1718003;-1.4480572
2460053.5;329.3299656;-1.4536325
2460058.5;329.4881855;-1.4591982
2460063.5;329.6464666;-1.4647677
2460068.5;329.8047644;-1.4703171
2460073.5;329.9631066;-1.4758513
2460078.5;330.1215168;-1.4813905
2460083.5;330.2799495;-1.486914
2460088.5;330.4384158;-1.4924172
2460093.5;330.5969534;-1.4979246
2460098.5;330.755522;-1.5034213
2460103.5;330.9141152;-1.5088944
2460108.5;331.0727789;-1.5143687
2460113.5;331.2314837;-1.5198375
2460118.5;331.3902068;-1.5252812
2460123.5;331.5489957;-1.5307217
2460128.5;331.7078362;-1.5361612
2460133.5;331.8666926;-1.5415763
2460138.5;332.0256065;-1.5469825
2460143.5;332.1845816;-1.5523911
2460148.5;332.3435741;-1.5577778
2460153.5;332.5026142;-1.5631499
2460158.5;332.6617228;-1.5685262
2460163.5;332.8208542;-1.5738846
2460168.5;332.9800224;-1.5792232
2460173.5;333.139263;-1.5845656
2460178.5;333.2985345;-1.589895
2460183.5;333.4578332;-1.5952007
2460188.5;333.6172041;-1.600508
2460193.5;333.7766159;-1.6058073
2460198.5;333.9360481;-1.611081
2460203.5;334.0955484;-1.616352
2460208.5;334.2551001;-1.62162
2460213.5;334.4146692;-1.6268625
2460218.5;334.5742987;-1.6320969
2460223.5;334.7339894;-1.6373321
2460228.5;334.8936985;-1.6425437
2460233.5;335.0534579;-1.6477415
2460238.5;335.2132862;-1.6529423
2460243.5;335.3731377;-1.6581232
2460248.5;335.5330289;-1.6632848
2460253.5;335.6929935;-1.6684496
2460258.5;335.852989;-1.6735993
2460263.5;336.0130144;-1.6787254
2460268.5;336.1731136;-1.683853
2460273.5;336.3332534;-1.6889705
2460278.5;336.4934157;-1.6940618
2460283.5;336.6536482;-1.699151
2460288.5;336.8139318;-1.704235
2460293.5;336.9742342;-1.7092924
2460298.5;337.1345998;-1.7143426
2460303.5;337.2950265;-1.7193918
2460308.5;337.4554725;-1.7244158
2460313.5;337.6159718;-1.7294269
2460318.5;337.7765403;-1.7344398
2460323.5;337.9371323;-1.7394307
2460328.5;338.0977668;-1.7444029
2460333.5;338.2584755;-1.7493778
2460338.5;338.419215;-1.7543352
2460343.5;338.579987;-1.7592692
2460348.5;338.7408342;-1.7642046
2460353.5;338.9017218;-1.7691277
2460358.5;339.0626341;-1.7740243
2460363.5;339.2236186;-1.7789191
2460368.5;339.3846539;-1.7838068
2460373.5;339.5457095;-1.7886667
2460378.5;339.7068306;-1.7935202
2460383.5;339.8680127;-1.7983709
2460388.5;340.0292149;-1.8031949
2460393.5;340.1904733;-1.8080069
2460398.5;340.3518011;-1.8128192
2460403.5;340.5131528;-1.8176077
2460408.5;340.6745498;-1.8223782
2460413.5;340.8360217;-1.8271505
2460418.5;340.9975242;-1.8319032
2460423.5;341.1590618;-1.8366329
2460428.5;341.3206759;-1.8413636
2460433.5;341.4823299;-1.8460797
2460438.5;341.6440107;-1.8507692
2460443.5;341.8057657;-1.8554572
2460448.5;341.9675711;-1.8601357
2460453.5;342.1293984;-1.864786
2460458.5;342.2912936;-1.8694304
2460463.5;342.4532495;-1.87407
2460468.5;342.6152263;-1.8786818
2460473.5;342.777262;-1.8832821
2460478.5;342.9393671;-1.8878813
2460483.5;343.1014963;-1.892455
2460488.5;343.2636737;-1.8970114
2460493.5;343.4259265;-1.9015686
2460498.5;343.5882099;-1.9061042
2460503.5;343.7505309;-1.9106171
2460508.5;343.9129295;-1.9151308
2460513.5;344.0753677;-1.9196275
2460518.5;344.2378346;-1.9240976
2460523.5;344.4003774;-1.9285663
2460528.5;344.5629701;-1.9330233
2460533.5;344.7255862;-1.9374514
2460538.5;344.8882725;-1.9418743
2460543.5;345.0510192;-1.9462904
2460548.5;345.2137877;-1.9506775
2460553.5;345.3766176;-1.955054
2460558.5;345.5395169;-1.9594277
2460563.5;345.7024406;-1.9637741
2460568.5;345.8654151;-1.9681042
2460573.5;346.0284653;-1.9724338
2460578.5;346.191546;-1.9767397
2460583.5;346.3546667;-1.9810237
2460588.5;346.5178661;-1.9853077
2460593.5;346.6811047;-1.9895727
2460598.5;346.8443741;-1.9938112
2460603.5;347.0077209;-1.9980483
2460608.5;347.171117;-2.0022714
2460613.5;347.334538;-2.0064652
2460618.5;347.4980312;-2.0106542
2460623.5;347.6615843;-2.0148343
2460628.5;347.8251602;-2.0189844
2460633.5;347.9887999;-2.0231248
2460638.5;348.1525089;-2.0272605
2460643.5;348.3162425;-2.0313676
2460648.5;348.4800296;-2.0354591
2460653.5;348.6438926;-2.0395489
2460658.5;348.8077858;-2.043613
2460663.5;348.9717215;-2.0476557
2460668.5;349.1357365;-2.0516979
2460673.5;349.2997902;-2.0557187
2460678.5;349.463877;-2.0597134
2460683.5;349.6280424;-2.0637065
2460688.5;349.7922567;-2.0676835
2460693.5;349.9564972;-2.0716309
2460698.5;350.1208119;-2.0755739
2460703.5;350.2851859;-2.0795057
2460708.5;350.4495835;-2.0834068
2460713.5;350.6140473;-2.0872989
2460718.5;350.7785799;-2.0911844
2460723.5;350.9431375;-2.0950398
2460728.5;351.107751;-2.0988807
2460733.5;351.2724405;-2.1027183
2460738.5;351.4371602;-2.1065285
2460743.5;351.6019246;-2.1103181
2460748.5;351.766769;-2.1141062
2460753.5;351.9316514;-2.1178708
2460758.5;352.0965688;-2.1216097
2460763.5;352.2615661;-2.1253467
2460768.5;352.4266116;-2.1290653
2460773.5;352.5916848;-2.1327544
2460778.5;352.756834;-2.1364392
