Fecha;lon;lat
2457809.5;194.8130541;1.2994035
2457810.5;194.8885029;1.2992743
2457811.5;194.9639519;1.2991425
2457812.5;195.0393945;1.2990088
2457813.5;195.1148442;1.2988721
2457814.5;195.1902968;1.2987331
2457815.5;195.2657585;1.298592
2457816.5;195.3412145;1.2984488
2457817.5;195.4166709;1.2983036
2457818.5;195.4921257;1.2981561
2457819.5;195.5675738;1.2980067
2457820.5;195.6430254;1.2978545
2457821.5;195.7184778;1.2977001
2457822.5;195.7939388;1.2975433
2457823.5;195.8693923;1.2973847
2457824.5;195.9448466;1.2972239
2457825.5;196.0202978;1.2970607
2457826.5;196.0957443;1.2968956
2457827.5;196.1711933;1.2967277
2457828.5;196.2466452;1.2965574
2457829.5;196.3221084;1.2963846
2457830.5;196.3975663;1.2962099
2457831.5;196.4730278;1.296033
2457832.5;196.5484863;1.2958539
2457833.5;196.6239422;1.2956729
2457834.5;196.6993982;1.2954892
2457835.5;196.7748566;1.2953032
2457836.5;196.8503251;1.2951147
2457837.5;196.925787;1.2949245
2457838.5;197.0012513;1.2947321
2457839.5;197.0767099;1.2945375
2457840.5;197.1521661;1.2943411
2457841.5;197.2276193;1.2941419
2457842.5;197.3030755;1.2939403
2457843.5;197.3785423;1.2937361
2457844.5;197.454005;1.29353
2457845.5;197.5294722;1.2933217
2457846.5;197.6049352;1.2931111
2457847.5;197.6803993;1.2928986
2457848.5;197.7558598;1.2926835
2457849.5;197.831325;1.292466
2457850.5;197.9068004;1.2922459
2457851.5;197.9822729;1.2920241
2457852.5;198.057749;1.2918
2457853.5;198.1332189;1.291574
2457854.5;198.2086894;1.2913459
2457855.5;198.2841523;1.2911155
2457856.5;198.3596187;1.2908826
2457857.5;198.435093;1.290647
2457858.5;198.5105658;1.2904097
2457859.5;198.5860419;1.2901699
2457860.5;198.661513;1.2899281
2457861.5;198.7369871;1.2896842
2457862.5;198.8124541;1.2894379
2457863.5;198.8879269;1.2891891
2457864.5;198.9634082;1.2889376
2457865.5;199.0388916;1.2886843
2457866.5;199.1143787;1.2884286
2457867.5;199.1898614;1.288171
2457868.5;199.2653475;1.2879114
2457869.5;199.3408239;1.2876496
2457870.5;199.4163047;1.2873853
2457871.5;199.4917904;1.2871184
2457872.5;199.5672786;1.2868496
2457873.5;199.642768;1.2865785
2457874.5;199.7182529;1.2863055
2457875.5;199.7937411;1.2860303
2457876.5;199.8692193;1.2857529
2457877.5;199.9447029;1.285473
2457878.5;200.0201915;1.2851903
2457879.5;200.0956867;1.2849056
2457880.5;200.1711843;1.2846186
2457881.5;200.2466804;1.2843296
2457882.5;200.3221811;1.2840384
2457883.5;200.3976726;1.2837453
2457884.5;200.473169;1.2834496
2457885.5;200.5486681;1.2831514
2457886.5;200.6241746;1.2828512
2457887.5;200.6996806;1.2825487
2457888.5;200.7751846;1.2822443
2457889.5;200.850691;1.2819377
2457890.5;200.9261872;1.2816293
2457891.5;201.0016866;1.2813182
2457892.5;201.077187;1.2810045
2457893.5;201.1526973;1.2806887
2457894.5;201.2282075;1.2803705
2457895.5;201.3037189;1.2800503
2457896.5;201.379234;1.2797278
2457897.5;201.4547419;1.2794035
2457898.5;201.5302537;1.2790766
2457899.5;201.6057666;1.2787471
2457900.5;201.6812914;1.2784154
2457901.5;201.7568151;1.2780816
2457902.5;201.8323408;1.2777459
2457903.5;201.9078678;1.2774079
2457904.5;201.9833873;1.2770682
2457905.5;202.0589071;1.276726
2457906.5;202.1344255;1.2763814
2457907.5;202.2099553;1.2760343
2457908.5;202.2854828;1.2756851
2457909.5;202.3610138;1.2753338
2457910.5;202.4365459;1.2749802
2457911.5;202.5120736;1.2746249
2457912.5;202.5876019;1.2742669
2457913.5;202.6631302;1.2739065
2457914.5;202.7386723;1.2735435
2457915.5;202.8142136;1.2731785
2457916.5;202.8897609;1.2728115
2457917.5;202.9653086;1.2724421
2457918.5;203.0408537;1.2720712
2457919.5;203.1163965;1.2716978
2457920.5;203.1919375;1.2713221
2457921.5;203.2674901;1.2709438
2457922.5;203.3430403;1.2705636
2457923.5;203.4185957;1.2701812
2457924.5;203.4941495;1.2697966
2457925.5;203.5697022;1.2694102
2457926.5;203.6452511;1.2690214
2457927.5;203.7207991;1.2686302
2457928.5;203.7963595;1.2682363
2457929.5;203.87192;1.2678403
2457930.5;203.9474886;1.2674421
2457931.5;204.0230567;1.2670417
2457932.5;204.0986275;1.2666395
2457933.5;204.1741936;1.266235
2457934.5;204.2497592;1.2658283
2457935.5;204.3253356;1.2654188
2457936.5;204.4009117;1.2650075
2457937.5;204.4764946;1.264594
2457938.5;204.5520747;1.2641783
2457939.5;204.6276573;1.2637609
2457940.5;204.7032323;1.2633412
2457941.5;204.7788062;1.2629193
2457942.5;204.8543887;1.2624945
2457943.5;204.9299728;1.2620678
2457944.5;205.0055646;1.2616386
2457945.5;205.0811551;1.2612074
2457946.5;205.1567519;1.2607741
2457947.5;205.2323419;1.2603388
2457948.5;205.3079332;1.2599012
2457949.5;205.3835324;1.2594607
2457950.5;205.4591355;1.2590184
2457951.5;205.534746;1.2585737
2457952.5;205.6103548;1.2581271
2457953.5;205.6859697;1.2576784
2457954.5;205.7615754;1.2572279
2457955.5;205.8371807;1.2567752
2457956.5;205.9127899;1.2563197
2457957.5;205.9884033;1.2558622
2457958.5;206.0640224;1.2554022
2457959.5;206.1396403;1.2549403
2457960.5;206.2152657;1.2544762
2457961.5;206.2908829;1.2540102
2457962.5;206.3665019;1.2535419
2457963.5;206.4421245;1.2530707
2457964.5;206.517755;1.2525976
2457965.5;206.5933921;??1.2521219
2457966.5;206.6690301;1.2516444
2457967.5;206.7446767;1.2511647
2457968.5;206.8203151;1.2506833
2457969.5;206.8959546;1.2501997
2457970.5;206.9715941;1.2497134
2457971.5;207.0472411;1.2492251
2457972.5;207.1228917;1.2487344
2457973.5;207.1985425;1.2482418
2457974.5;207.2742006;1.2477469
2457975.5;207.3498508;1.2472503
2457976.5;207.4255019;1.2467514
2457977.5;207.5011517;1.2462499
2457978.5;207.5768119;1.2457461
2457979.5;207.6524763;1.2452398
2457980.5;207.7281444;1.2447316
2457981.5;207.8038213;1.244221
2457982.5;207.8794932;1.2437089
2457983.5;207.9551669;1.2431945
2457984.5;208.0308381;1.2426776
2457985.5;208.1065203;1.2421585
2457986.5;208.1822045;1.241637
2457987.5;208.2578923;1.2411137
2457988.5;208.3335861;1.240588
2457989.5;208.4092749;1.2400608
2457990.5;208.4849631;1.2395314
2457991.5;208.5606463;1.2389996
2457992.5;208.6363407;1.2384653
2457993.5;208.7120362;1.2379286
2457994.5;208.7877378;1.23739
2457995.5;208.8634459;1.2368488
2457996.5;208.939153;1.2363061
2457997.5;209.0148609;1.2357611
2457998.5;209.0905649;1.2352138
2457999.5;209.1662815;1.234664
2458000.5;209.2419996;1.234112
2458001.5;209.3177253;1.233558
2458002.5;209.3934558;1.2330016
2458003.5;209.4691864;1.2324437
2458004.5;209.5449153;1.2318837
2458005.5;209.6206378;1.2313216
2458006.5;209.6963706;1.2307568
2458007.5;209.772103;1.2301899
2458008.5;209.8478429;1.2296208
2458009.5;209.9235861;1.2290493
2458010.5;209.9993323;1.2284762
2458011.5;210.0750769;1.2279009
2458012.5;210.1508169;1.2273235
2458013.5;210.2265681;1.2267433
2458014.5;210.3023209;1.2261609
2458015.5;210.3780839;1.2255764
2458016.5;210.4538504;1.2249895
2458017.5;210.5296232;1.224401
2458018.5;210.6053934;1.2238104
2458019.5;210.6811588;1.2232179
2458020.5;210.7569325;1.2226227
2458021.5;210.8327063;1.2220255
2458022.5;210.9084888;1.2214261
2458023.5;210.984272;1.2208244
2458024.5;211.0600622;1.2202209
2458025.5;211.1358481;1.2196154
2458026.5;211.2116299;1.2190079
2458027.5;211.2874186;1.2183976
2458028.5;211.3632094;1.2177852
2458029.5;211.4390106;1.2171704
2458030.5;211.5148139;1.2165534
2458031.5;211.5906282;1.2159344
2458032.5;211.6664394;1.2153135
2458033.5;211.7422487;1.2146908
2458034.5;211.8180633;1.2140653
2458035.5;211.8938808;1.2134378
2458036.5;211.9697073;1.212808
2458037.5;212.0455342;1.2121761
2458038.5;212.1213716;1.2115423
2458039.5;212.1972038;1.2109066
2458040.5;212.2730333;1.210269
2458041.5;212.3488646;1.2096288
2458042.5;212.424699;1.2089865
2458043.5;212.5005418;1.2083417
2458044.5;212.5763858;1.2076947
2458045.5;212.6522427;1.2070456
2458046.5;212.7280964;1.2063947
2458047.5;212.8039505;1.2057418
2458048.5;212.879806;1.2050863
2458049.5;212.9556676;1.2044288
2458050.5;213.0315376;1.2037688
2458051.5;213.1074095;1.2031068
2458052.5;213.1832945;1.2024426
2458053.5;213.2591756;1.2017768
2458054.5;213.3350568;1.2011091
2458055.5;213.4109351;1.200439
2458056.5;213.4868187;1.1997668
2458057.5;213.5627077;1.1990921
2458058.5;213.6385982;1.1984154
2458059.5;213.7145011;1.1977363
2458060.5;213.7904014;1.1970555
2458061.5;213.8663036;1.1963728
2458062.5;213.9422024;1.1956876
2458063.5;214.0181096;1.1950003
2458064.5;214.0940228;1.1943104
2458065.5;214.1699404;1.1936185
2458066.5;214.2458713;1.1929242
2458067.5;214.3218019;1.1922283
2458068.5;214.3977354;1.1915306
2458069.5;214.4736633;1.1908306
2458070.5;214.5495992;1.1901285
2458071.5;214.6255379;1.189424
2458072.5;214.7014801;1.1887175
2458073.5;214.7774327;1.1880086
2458074.5;214.8533852;1.1872981
2458075.5;214.9293399;1.1865856
2458076.5;215.0052877;1.185871
2458077.5;215.0812442;1.185154
2458078.5;215.1572034;1.1844345
2458079.5;215.2331689;1.1837131
2458080.5;215.3091454;1.182989
2458081.5;215.3851259;1.1822633
2458082.5;215.4611107;1.1815357
2458083.5;215.5370893;1.1808061
2458084.5;215.6130775;1.1800741
2458085.5;215.6890672;1.1793399
2458086.5;215.7650637;1.1786037
2458087.5;215.841068;1.177865
2458088.5;215.9170768;1.1771248
2458089.5;215.993088;1.1763826
2458090.5;216.069091;1.1756385
2458091.5;216.1451018;1.174892
2458092.5;216.2211123;1.1741433
2458093.5;216.2971304;1.1733924
2458094.5;216.3731553;1.1726389
2458095.5;216.4491882;1.1718838
2458096.5;216.525225;1.1711265
2458097.5;216.6012561;1.1703675
2458098.5;216.6772962;1.169606
2458099.5;216.7533372;1.1688423
2458100.5;216.8293879;1.1680765
2458101.5;216.9054442;1.1673083
2458102.5;216.9815105;1.1665383
2458103.5;217.0575795;1.1657665
2458104.5;217.1336422;1.164993
2458105.5;217.2097109;1.164217
2458106.5;217.2857783;1.163439
2458107.5;217.3618541;1.1626588
2458108.5;217.4379324;1.1618761
2458109.5;217.5140221;1.1610916
2458110.5;217.5901143;1.1603051
2458111.5;217.6662022;1.1595169
2458112.5;217.742296;1.1587262
2458113.5;217.8183905;1.1579333
2458114.5;217.8944955;1.1571382
2458115.5;217.9706038;1.1563407
2458116.5;218.0467267;1.1555412
2458117.5;218.1228529;1.1547399
2458118.5;218.198977;1.153937
2458119.5;218.2751046;1.1531317
2458120.5;218.3512325;1.1523245
2458121.5;218.4273689;1.151515
2458122.5;218.5035057;1.1507032
2458123.5;218.5796563;1.1498894
2458124.5;218.6558083;1.1490737
2458125.5;218.731959;1.1482565
2458126.5;218.8081107;1.1474368
2458127.5;218.8842637;1.1466151
2458128.5;218.9604255;1.1457909
2458129.5;219.0365886;1.1449645
2458130.5;219.1127681;1.1441359
2458131.5;219.1889512;1.1433054
2458132.5;219.2651368;1.1424733
2458133.5;219.341323;1.1416389
2458134.5;219.4175125;1.1408025
2458135.5;219.4937098;1.1399639
2458136.5;219.5699078;1.1391231
2458137.5;219.646121;1.1382801
2458138.5;219.7223364;1.1374353
2458139.5;219.7985544;1.1365891
2458140.5;219.874769;1.1357405
2458141.5;219.9509865;1.13489
2458142.5;220.0272095;1.134037
2458143.5;220.1034331;1.133182
2458144.5;220.1796718;1.1323245
2458145.5;220.2559144;1.1314652
2458146.5;220.332163;1.1306042
2458147.5;220.4084088;1.129741
2458148.5;220.4846604;1.1288758
2458149.5;220.5609181;1.1280082
2458150.5;220.6371782;1.1271387
2458151.5;220.7134533;1.1262667
2458152.5;220.789733;1.1253929
2458153.5;220.8660197;1.1245176
2458154.5;220.9423008;1.1236402
2458155.5;221.018587;1.122761
2458156.5;221.0948757;1.1218794
2458157.5;221.1711659;1.1209958
2458158.5;221.247468;1.1201097
2458159.5;221.3237751;1.1192218
2458160.5;221.4000902;1.1183321
2458161.5;221.4763996;1.1174404
2458162.5;221.5527161;1.1165467
2458163.5;221.6290354;1.1156506
2458164.5;221.7053592;1.1147526
2458165.5;221.7816952;1.1138519
2458166.5;221.8580392;1.1129494
2458167.5;221.9343935;1.1120452
2458168.5;222.0107422;1.1111392
2458169.5;222.0870984;1.1102312
2458170.5;222.1634552;1.1093211
2458171.5;222.239816;1.108409
2458172.5;222.316185;1.1074944
2458173.5;222.3925616;1.106578
2458174.5;222.4689471;1.1056598
2458175.5;222.5453261;1.1047399
2458176.5;222.621712;1.1038178
2458177.5;222.6980974;1.1028935
2458178.5;222.7744888;1.1019672
2458179.5;222.8508874;1.1010383
2458180.5;222.9272971;1.1001075
2458181.5;223.0037178;1.0991747
2458182.5;223.0801351;1.0982404
2458183.5;223.1565605;1.0973039
2458184.5;223.2329858;1.0963654
2458185.5;223.3094184;1.0954249
2458186.5;223.3858556;1.094482
2458187.5;223.4623043;1.0935372
2458188.5;223.5387623;1.0925905
2458189.5;223.6152162;1.0916424
2458190.5;223.6916757;1.090692
2458191.5;223.7681331;1.0897397
2458192.5;223.8445972;1.0887854
2458193.5;223.9210633;1.0878286
2458194.5;223.9975425;1.0868697
2458195.5;224.0740316;1.0859088
2458196.5;224.1505199;1.0849464
2458197.5;224.2270149;1.0839818
2458198.5;224.3035097;1.0830153
2458199.5;224.3800138;1.0820466
2458200.5;224.4565194;1.0810757
2458201.5;224.5330401;1.0801027
2458202.5;224.6095704;1.0791277
2458203.5;224.6861015;1.0781514
2458204.5;224.7626368;1.0771729
2458205.5;224.8391707;1.0761927
2458206.5;224.9157118;1.0752104
2458207.5;224.9922512;1.0742258
2458208.5;225.0688047;1.0732391
2458209.5;225.1453661;1.0722503
2458210.5;225.2219304;1.0712602
2458211.5;225.298498;1.0702677
2458212.5;225.375066;1.0692735
2458213.5;225.4516426;1.0682771
2458214.5;225.5282186;1.0672785
2458215.5;225.6048108;1.0662776
2458216.5;225.6814123;1.0652746
2458217.5;225.7580205;1.0642703
2458218.5;225.8346313;1.0632639
2458219.5;225.9112436;1.0622559
2458220.5;225.9878631;1.0612457
2458221.5;226.0644801;1.0602335
2458222.5;226.1411112;1.0592191
2458223.5;226.2177491;1.0582026
2458224.5;226.2943943;1.0571847
2458225.5;226.3710393;1.0561648
2458226.5;226.447686;1.0551431
2458227.5;226.524339;1.0541191
2458228.5;226.60099;1.0530932
2458229.5;226.6776556;1.0520648
2458230.5;226.7543294;1.0510344
2458231.5;226.8310148;1.0500024
2458232.5;226.9077008;1.0489684
2458233.5;226.9843917;1.0479328
2458234.5;227.061089;1.046895
2458235.5;227.1377853;1.0458554
2458236.5;227.2144947;1.0448133
2458237.5;227.2912113;1.0437693
2458238.5;227.3679399;1.0427238
2458239.5;227.4446662;1.0416764
2458240.5;227.5213968;1.0406274
2458241.5;227.5981307;1.0395761
2458242.5;227.6748632;1.0385232
2458243.5;227.7516063;1.0374676
2458244.5;227.8283569;1.03641
2458245.5;227.9051216;1.0353507
2458246.5;227.981885;1.0342896
2458247.5;228.0586559;1.0332266
2458248.5;228.1354307;1.0321615
2458249.5;228.2122073;1.0310948
2458250.5;228.2889942;1.0300254
2458251.5;228.3657899;1.0289542
2458252.5;228.4426012;1.0278812
2458253.5;228.5194107;1.0268065
2458254.5;228.5962276;1.0257302
2458255.5;228.6730456;1.0246518
2458256.5;228.7498648;1.0235719
2458257.5;228.8266901;1.0224893
2458258.5;228.903523;1.0214049
2458259.5;228.9803707;1.0203185
2458260.5;229.0572167;1.0192305
2458261.5;229.1340709;1.0181406
2458262.5;229.2109262;1.0170487
2458263.5;229.2877858;1.015955
2458264.5;229.3646509;1.0148589
2458265.5;229.4415264;1.0137607
2458266.5;229.5184187;1.0126606
2458267.5;229.5953117;1.011559
2458268.5;229.6722143;1.0104555
2458269.5;229.7491173;1.0093502
2458270.5;229.8260256;1.0082433
2458271.5;229.9029356;1.007134
2458272.5;229.9798551;1.0060227
2458273.5;230.0567889;1.0049095
2458274.5;230.1337229;1.0037948
2458275.5;230.2106649;1.0026782
2458276.5;230.287606;1.0015597
2458277.5;230.3645532;1.0004395
2458278.5;230.4415005;0.9993169
2458279.5;230.5184589;0.9981923
2458280.5;230.5954324;0.9970655
2458281.5;230.67241;0.9959372
2458282.5;230.7493974;0.994807
2458283.5;230.8263857;0.9936751
2458284.5;230.9033825;0.9925414
2458285.5;230.9803784;0.9914056
2458286.5;231.0573858;0.9902678
2458287.5;231.1344064;0.9891278
2458288.5;231.2114318;0.9879866
2458289.5;231.2884645;0.9868434
2458290.5;231.3654965;0.9856985
2458291.5;231.4425359;0.984552
2458292.5;231.5195714;0.9834033
2458293.5;231.5966179;0.9822524
2458294.5;231.673676;0.9810993
2458295.5;231.7507419;0.9799448
2458296.5;231.8278155;0.9787883
2458297.5;231.9048909;0.9776301
2458298.5;231.9819762;0.9764701
2458299.5;232.0590586;0.9753081
2458300.5;232.1361538;0.974144
2458301.5;232.2132603;0.9729777
2458302.5;232.2903776;0.97181
2458303.5;232.3675014;0.9706405
2458304.5;232.4446271;0.9694694
2458305.5;232.5217611;0.9682965
2458306.5;232.5988901;0.9671219
2458307.5;232.6760293;0.965945
2458308.5;232.7531767;0.964766
2458309.5;232.8303358;0.9635855
2458310.5;232.9074996;0.962403
2458311.5;232.9846668;0.9612189
2458312.5;233.0618427;0.960033
2458313.5;233.1390151;0.9588452
2458314.5;233.2161989;0.9576552
2458315.5;233.2933917;0.956463
2458316.5;233.3706001;0.9552693
2458317.5;233.4478139;0.9540737
2458318.5;233.5250337;0.9528766
2458319.5;233.6022619;0.9516776
2458320.5;233.679487;0.9504772
2458321.5;233.7567213;0.9492745
2458322.5;233.8339617;0.9480697
2458323.5;233.9112175;0.9468633
2458324.5;233.9884759;0.9456551
2458325.5;234.0657402;0.9444455
2458326.5;234.1430108;0.9432338
2458327.5;234.220279;0.9420207
2458328.5;234.2975551;0.9408052
2458329.5;234.3748374;0.9395876
2458330.5;234.4521379;0.9383682
2458331.5;234.5294424;0.937147
2458332.5;234.6067564;0.9359242
2458333.5;234.6840776;0.9346996
2458334.5;234.7613996;0.9334736
2458335.5;234.8387287;0.9322453
2458336.5;234.9160636;0.931015
2458337.5;234.9934167;0.929783
2458338.5;235.0707724;0.9285493
2458339.5;235.1481372;0.9273141
2458340.5;235.2255061;0.926077
2458341.5;235.3028759;0.9248387
2458342.5;235.3802492;0.923598
2458343.5;235.457627;0.9223553
2458344.5;235.5350228;0.9211107
2458345.5;235.6124217;0.9198643
2458346.5;235.6898321;0.9186164
2458347.5;235.7672472;0.9173665
2458348.5;235.8446673;0.9161153
2458349.5;235.922091;0.9148618
2458350.5;235.9995211;0.9136064
2458351.5;236.07697;0.912349
2458352.5;236.1544234;0.9110901
2458353.5;236.231889;0.9098296
2458354.5;236.3093579;0.9085673
2458355.5;236.3868324;0.9073038
2458356.5;236.4643067;0.9060382
2458357.5;236.5417856;0.9047707
2458358.5;236.6192804;0.903501
2458359.5;236.6967793;0.9022299
2458360.5;236.77429;0.900957
2458361.5;236.8518033;0.8996823
2458362.5;236.9293246;0.8984063
2458363.5;237.0068454;0.8971282
2458364.5;237.0843729;0.8958481
2458365.5;237.1619169;0.8945658
2458366.5;237.2394684;0.893282
2458367.5;237.3170334;0.8919965
2458368.5;237.3946021;0.8907094
2458369.5;237.4721812;0.8894209
2458370.5;237.549758;0.8881306
2458371.5;237.6273411;0.8868384
2458372.5;237.7049371;0.8855441
2458373.5;237.7825405;0.8842483
2458374.5;237.860155;0.8829508
2458375.5;237.9377717;0.8816516
2458376.5;238.0153987;0.880351
2458377.5;238.0930218;0.8790486
2458378.5;238.1706514;0.8777443
2458379.5;238.2482929;0.8764376
2458380.5;238.3259447;0.8751295
2458381.5;238.4036091;0.8738194
2458382.5;238.4812782;0.8725079
2458383.5;238.5589606;0.8711948
2458384.5;238.6366402;0.8698801
2458385.5;238.7143278;0.8685635
2458386.5;238.7920252;0.8672447
2458387.5;238.8697346;0.8659246
2458388.5;238.9474544;0.8646026
2458389.5;239.0251782;0.8632792
2458390.5;239.1029138;0.8619543
2458391.5;239.1806448;0.8606278
2458392.5;239.258382;0.8592995
2458393.5;239.3361257;0.8579689
2458394.5;239.4138827;0.8566367
2458395.5;239.4916492;0.8553027
2458396.5;239.5694219;0.8539672
2458397.5;239.647208;0.8526299
2458398.5;239.724992;0.8512913
2458399.5;239.8027842;0.8499508
2458400.5;239.8805828;0.848608
2458401.5;239.9583977;0.8472638
2458402.5;240.036222;0.8459177
2458403.5;240.114054;0.8445703
2458404.5;240.1918984;0.8432212
2458405.5;240.2697407;0.8418709
2458406.5;240.347589;0.8405188
2458407.5;240.4254399;0.8391645
2458408.5;240.5033064;0.8378087
2458409.5;240.5811796;0.836451
2458410.5;240.659061;0.8350918
2458411.5;240.7369538;0.8337309
2458412.5;240.8148465;0.8323688
2458413.5;240.8927456;0.8310047
2458414.5;240.9706477;0.8296385
2458415.5;241.0485681;0.8282706
2458416.5;241.1264963;0.826901
2458417.5;241.2044362;0.8255299
2458418.5;241.2823879;0.824157
2458419.5;241.3603422;0.8227831
2458420.5;241.4383021;0.8214074
2458421.5;241.5162631;0.8200298
2458422.5;241.5942413;0.8186505
2458423.5;241.6722248;0.8172694
2458424.5;241.7502193;0.8158869
2458425.5;241.8282227;0.8145027
2458426.5;241.9062295;0.8131173
2458427.5;241.98424;0.8117301
2458428.5;242.0622508;0.810341
2458429.5;242.1402792;0.80895
2458430.5;242.2183137;0.8075572
2458431.5;242.2963623;0.8061629
2458432.5;242.3744206;0.8047668
2458433.5;242.4524869;0.8033697
2458434.5;242.5305575;0.8019708
2458435.5;242.6086295;0.8005702
2458436.5;242.6867188;0.7991676
2458437.5;242.7648141;0.7977635
2458438.5;242.8429233;0.7963579
2458439.5;242.9210396;0.7949506
2458440.5;242.9991644;0.7935423
2458441.5;243.0772904;0.7921322
2458442.5;243.1554163;0.7907205
2458443.5;243.2335567;0.7893067
2458444.5;243.3117027;0.7878913
2458445.5;243.3898633;0.7864743
2458446.5;243.4680308;0.7850555
2458447.5;243.5462106;0.7836356
2458448.5;243.6243925;0.782214
2458449.5;243.7025769;0.7807908
2458450.5;243.780776;0.7793655
2458451.5;243.8589831;0.7779387
2458452.5;243.937206;0.7765103
2458453.5;244.0154355;0.7750803
2458454.5;244.093679;0.7736492
2458455.5;244.1719225;0.7722166
2458456.5;244.2501678;0.7707825
2458457.5;244.3284237;0.7693463
2458458.5;244.4066865;0.7679086
2458459.5;244.4849632;0.7664692
2458460.5;244.5632449;0.7650282
2458461.5;244.6415417;0.763586
2458462.5;244.7198384;0.7621422
2458463.5;244.7981388;0.7606969
2458464.5;244.876449;0.7592493
2458465.5;244.9547692;0.7578004
2458466.5;245.0331046;0.7563497
2458467.5;245.1114472;0.7548974
2458468.5;245.1898075;0.7534439
2458469.5;245.2681686;0.751989
2458470.5;245.3465346;0.7505328
2458471.5;245.4249072;0.7490745
2458472.5;245.5032899;0.7476148
2458473.5;245.5816851;0.7461533
2458474.5;245.6600858;0.7446904
2458475.5;245.738503;0.7432261
2458476.5;245.8169197;0.7417606
2458477.5;245.8953412;0.7402935
2458478.5;245.9737666;0.7388244
2458479.5;246.0522038;0.7373538
2458480.5;246.1306534;0.7358813
2458481.5;246.2091109;0.7344073
2458482.5;246.287587;0.7329319
2458483.5;246.3660656;0.7314552
2458484.5;246.4445516;0.7299772
2458486.5;246.6015437;0.7270158
2458487.5;246.6800575;0.7255326
2458488.5;246.7585795;0.7240481
2458489.5;246.8371182;0.7225621
2458490.5;246.9156589;0.721075
2458491.5;246.9942056;0.7195865
2458492.5;247.0727517;0.7180961
2458493.5;247.151311;0.7166042
2458494.5;247.2298788;0.7151105
2458495.5;247.3084559;0.7136154
2458496.5;247.3870494;0.7121185
2458497.5;247.4656479;0.7106207
2458498.5;247.5442545;0.7091214
2458499.5;247.6228613;0.7076202
2458500.5;247.7014838;0.7061175
2458501.5;247.7801154;0.7046131
2458502.5;247.8587586;0.7031074
2458503.5;247.9374176;0.7015999
2458504.5;248.0160834;0.7000916
2458505.5;248.0947566;0.698582
2458506.5;248.1734273;0.6970707
2458507.5;248.2521122;0.6955578
2458508.5;248.3308028;0.6940432
2458509.5;248.4095045;0.6925273
2458510.5;248.4882191;0.6910096
2458511.5;248.566942;0.6894909
2458512.5;248.6456723;0.6879708
2458513.5;248.7244007;0.6864491
2458514.5;248.8031442;0.6849257
2458515.5;248.8818944;0.6834006
2458516.5;248.960659;0.6818741
2458517.5;249.0394368;0.6803458
2458518.5;249.118227;0.6788167
2458519.5;249.1970254;0.6772862
2458520.5;249.2758223;0.6757543
2458521.5;249.3546333;0.6742208
2458522.5;249.4334492;0.6726857
2458523.5;249.5122786;0.6711493
2458524.5;249.5911176;0.6696111
2458525.5;249.6699694;0.668072
2458526.5;249.7488272;0.6665315
2458527.5;249.8276832;0.6649897
2458528.5;249.9065514;0.663446
2458529.5;249.9854245;0.6619008
2458530.5;250.0643127;0.6603541
2458531.5;250.1432104;0.6588056
2458532.5;250.222125;0.6572562
2458533.5;250.3010474;0.6557054
2458534.5;250.379971;0.6541534
2458535.5;250.4589068;0.6525996
2458536.5;250.5378486;0.6510444
2458537.5;250.6168057;0.6494878
2458538.5;250.6957705;0.6479295
2458539.5;250.7747527;0.6463702
2458540.5;250.8537406;0.6448097
2458541.5;250.9327292;0.6432481
2458542.5;251.0117261;0.6416846
2458543.5;251.0907279;0.6401198
2458544.5;251.1697437;0.6385534
2458545.5;251.2487658;0.6369853
2458546.5;251.3278072;0.6354161
2458547.5;251.4068552;0.6338455
2458548.5;251.4859073;0.6322739
2458549.5;251.5649677;0.6307004
2458550.5;251.6440358;0.6291257
2458551.5;251.7231192;0.6275493
2458552.5;251.8022097;0.6259714
2458553.5;251.8813212;0.6243924
2458554.5;251.9604391;0.6228122
2458555.5;252.0395624;0.6212311
2458556.5;252.1186902;0.6196482
2458557.5;252.197825;0.6180641
2458558.5;252.2769719;0.6164783
2458559.5;252.3561239;0.6148911
2458560.5;252.4352957;0.6133025
2458561.5;252.5144734;0.6117128
2458562.5;252.5936581;0.6101221
2458563.5;252.6728459;0.6085296
2458564.5;252.752043;0.6069358
2458565.5;252.8312529;0.6053403
2458566.5;252.9104699;0.6037434
2458567.5;252.9897087;0.602145
2458568.5;253.0689558;0.6005457
2458569.5;253.1482129;0.5989454
2458570.5;253.2274718;0.5973435
2458571.5;253.3067408;0.5957404
2458572.5;253.3860202;0.5941357
2458573.5;253.4653057;0.5925297
2458574.5;253.5446101;0.5909223
2458575.5;253.6239219;0.5893138
2458576.5;253.7032433;0.5877044
2458577.5;253.7825637;0.5860933
2458578.5;253.8618945;0.584481
2458579.5;253.941234;0.582867
2458580.5;254.0205813;0.5812516
2458581.5;254.0999478;0.5796347
2458582.5;254.1793245;0.5780167
2458583.5;254.2587144;0.5763978
2458584.5;254.3381042;0.5747774
2458585.5;254.4175068;0.5731558
2458586.5;254.4969178;0.5715326
2458587.5;254.5763379;0.5699082
2458588.5;254.6557749;0.5682823
2458589.5;254.7352226;0.5666554
2458590.5;254.8146826;0.5650276
2458591.5;254.8941401;0.5633984
2458592.5;254.9736089;0.561768
2458593.5;255.0530828;0.560136
2458594.5;255.1325658;0.5585028
2458595.5;255.2120631;0.5568678
